"ID","Class"
2977,0.27234875136282
2978,0.602039903635457
2979,0.72230707804471
2980,0.34961709562278
2981,0.28864734783126
2982,0.274059017921305
2983,0.344559193767527
2984,0.463136168103254
2985,0.289726199816865
2986,0.314678409264784
2987,0.357457010303854
2988,0.49665337055763
2989,0.341108717693139
2990,0.384217519210932
2991,0.327070064213886
2992,0.277834429206971
2993,0.425109191879062
2994,0.612590660164805
2995,0.335265328352907
2996,0.543585632581453
2997,0.270595470085327
2998,0.328989222881128
2999,0.602692477400743
3000,0.75149840551
3001,0.344088837422046
3002,0.376313790393906
3003,0.363297793089677
3004,0.400286436429517
3005,0.35417907195243
3006,0.309128503826328
3007,0.540129105310356
3008,0.48442933029806
3009,0.33439317426492
3010,0.352737182233998
3011,0.25388444097236
3012,0.306839447668797
3013,0.298840101063913
3014,0.481890454280916
3015,0.324949037090502
3016,0.27766045067008
3017,0.285514145645949
3018,0.623311747283615
3019,0.318341435303856
3020,0.625863989396204
3021,0.735522856723287
3022,0.761240999891002
3023,0.714619678729584
3024,0.338409561644793
3025,0.58233531447028
3026,0.757401713895025
3027,0.39684053881242
3028,0.279832499363723
3029,0.589554525431696
3030,0.49099109748779
3031,0.282513301669072
3032,0.69606635484566
3033,0.563980821238691
3034,0.305081033569022
3035,0.307601294724908
3036,0.321642513940776
3037,0.204860731808535
3038,0.534395562209393
3039,0.336676704250848
3040,0.285708510355821
3041,0.666029121944935
3042,0.411569103180596
3043,0.590693178305658
3044,0.645051872527356
3045,0.316069947872495
3046,0.402689973681622
3047,0.432587974022367
3048,0.298970398283432
3049,0.471414336521283
3050,0.499956496643344
3051,0.384559603850793
3052,0.349375136660987
3053,0.312011623220456
3054,0.323150855826474
3055,0.467518873081728
3056,0.435376642043366
3057,0.484801970279199
3058,0.327418005485897
3059,0.313893906405243
3060,0.5349934290385
3061,0.587337228609945
3062,0.345604510287191
3063,0.520242113087117
3064,0.322953809109317
3065,0.353641490172583
3066,0.599978020293834
3067,0.242933073028329
3068,0.544200466871105
3069,0.391469329146907
3070,0.819449550990408
3071,0.526392581932553
3072,0.390308409545649
3073,0.342646257309733
3074,0.333399749561779
3075,0.364760715391143
3076,0.468026152225455
3077,0.51346713892469
3078,0.560197727807366
3079,0.311535351828883
3080,0.698534658222026
3081,0.704286564702008
3082,0.406317612132828
3083,0.309906371221124
3084,0.278878985442747
3085,0.615816322098222
3086,0.363857667093049
3087,0.540454189473148
3088,0.660960639930527
3089,0.307982029706576
3090,0.290225010204664
3091,0.508959130136452
3092,0.381768075335873
3093,0.29313089810317
3094,0.488125007408741
3095,0.777900423157587
3096,0.521528530881809
3097,0.321759811105371
3098,0.267245490849334
3099,0.702646511875815
3100,0.332447087991513
3101,0.300563063176862
3102,0.466460451967496
3103,0.304098914883971
3104,0.552244979320446
3105,0.348851351856898
3106,0.402355236867092
3107,0.383982009426845
3108,0.558346896934945
3109,0.687120079331417
3110,0.394222478624806
3111,0.425958361687482
3112,0.288494451638972
3113,0.426293435088669
3114,0.539168573470241
3115,0.316702281398391
3116,0.332459291610168
3117,0.455638363859215
3118,0.461143458781502
3119,0.275600747494843
3120,0.344712294040578
3121,0.336870926878419
3122,0.721930965756737
3123,0.457126233367985
3124,0.422792563907554
3125,0.662644886137368
3126,0.658173301049636
3127,0.761432839183068
3128,0.473054382534309
3129,0.544379859715268
3130,0.342503415999123
3131,0.320038125161454
3132,0.36256752405057
3133,0.30806340266001
3134,0.299000405875717
3135,0.501158199882704
3136,0.319431504028198
3137,0.549170731210132
3138,0.538219771562569
3139,0.374731432233677
3140,0.48733205954865
3141,0.2618602221892
3142,0.284459122573018
3143,0.535879943991286
3144,0.676131868502786
3145,0.299682188841463
3146,0.712123655758737
3147,0.754742140478832
3148,0.44656597712238
3149,0.277790253066069
3150,0.527077980731091
3151,0.395187683166925
3152,0.510502911081529
3153,0.343498644615752
3154,0.353714866901278
3155,0.595587564406576
3156,0.767471505138109
3157,0.237124203391269
3158,0.456113987709769
3159,0.741792751650183
3160,0.423462157805714
3161,0.495618097911594
3162,0.788103634360503
3163,0.380359474510942
3164,0.301598132832365
3165,0.281072962288759
3166,0.378657640604641
3167,0.264995006562806
3168,0.32885658261559
3169,0.554342457343166
3170,0.477015320855943
3171,0.446708437292063
3172,0.35515121550202
3173,0.650550012941986
3174,0.315902113676
3175,0.526471573348182
3176,0.506577928273886
3177,0.501689702464176
3178,0.626539596610134
3179,0.2236079714675
3180,0.369133875788945
3181,0.457878969596691
3182,0.258748628968674
3183,0.385451592338861
3184,0.408493588679866
3185,0.558451444966363
3186,0.324192091215553
3187,0.449642544219792
3188,0.500036613714465
3189,0.274887408480737
3190,0.47739245112765
3191,0.580206410632878
3192,0.441901625822481
3193,0.280159350624207
3194,0.329605041204741
3195,0.359157438722588
3196,0.63580170723013
3197,0.545576334381382
3198,0.695438511791537
3199,0.336105182028668
3200,0.456211626789573
3201,0.777907316489261
3202,0.499667198435107
3203,0.284183654864391
3204,0.249795281148684
3205,0.38643645821647
3206,0.312171602531689
3207,0.28036494049914
3208,0.69804198201342
3209,0.267929315625487
3210,0.6404724764847
3211,0.440266057397287
3212,0.464728791500869
3213,0.292835149825609
3214,0.460282774154817
3215,0.551587816380075
3216,0.519513792908163
3217,0.413773254008541
3218,0.292169373697823
3219,0.694445447142376
3220,0.45380442649474
3221,0.722656539171861
3222,0.582552713255257
3223,0.534209252387117
3224,0.591547172549237
3225,0.492612398999044
3226,0.308151779264494
3227,0.550877340331774
3228,0.447796056069026
3229,0.58363128393769
3230,0.404784959278728
3231,0.300883659397907
3232,0.351247409180671
3233,0.808039731872756
3234,0.349109761983933
3235,0.279446488863723
3236,0.474916223967558
3237,0.247904936450123
3238,0.494060587777184
3239,0.82916204917867
3240,0.714469533496206
3241,0.340537347639167
3242,0.496542742490544
3243,0.661586021533273
3244,0.302832898692897
3245,0.304958291624229
3246,0.259605252276281
3247,0.268776424648461
3248,0.373356215265017
3249,0.801164860404357
3250,0.755415599017877
3251,0.32682861376847
3252,0.441256875678591
3253,0.240111406962661
3254,0.474007464141764
3255,0.286237089565088
3256,0.305875456814925
3257,0.599776036943661
3258,0.458159117811045
3259,0.719630989883105
3260,0.288873632678875
3261,0.243674544800054
3262,0.246009270549271
3263,0.318754979432415
3264,0.650310172753143
3265,0.313109611579402
3266,0.328252485877804
3267,0.379780282960209
3268,0.477117051468307
3269,0.410703901174968
3270,0.614910486049066
3271,0.718649005852338
3272,0.549017630063245
3273,0.559141354645548
3274,0.76137501646434
3275,0.600303889181637
3276,0.670381170031158
3277,0.557966965168317
3278,0.280935462542352
3279,0.570928196170953
3280,0.742960954428726
3281,0.52008716175871
3282,0.533644363093358
3283,0.468033032248783
3284,0.288434363366779
3285,0.33972980075643
3286,0.511655362319926
3287,0.818127674036117
3288,0.588253010298679
3289,0.708216003242652
3290,0.458851289879393
3291,0.725641559534309
3292,0.309587590974861
3293,0.688359887024888
3294,0.269809583016508
3295,0.325933669299701
3296,0.322358399207408
3297,0.252488850868272
3298,0.670178136641924
3299,0.235259090605996
3300,0.360554494452064
3301,0.733273544866715
3302,0.285841887831357
3303,0.673958393574286
3304,0.65466473663845
3305,0.506277879386241
3306,0.552169287594081
3307,0.484031765417159
3308,0.391278025706529
3309,0.372600052847023
3310,0.257877280580293
3311,0.26571199061362
3312,0.477970669443465
3313,0.261999603752149
3314,0.43918982152064
3315,0.392344943540439
3316,0.348814839009125
3317,0.457594784753623
3318,0.229454320129246
3319,0.597680590699678
3320,0.327781318192007
3321,0.582844497651026
3322,0.552532996799087
3323,0.309937474766855
3324,0.51916897875128
3325,0.34609219434674
3326,0.264191655142877
3327,0.404803469368294
3328,0.317660295500237
3329,0.448395057474852
3330,0.374358733129199
3331,0.476258659594452
3332,0.742044504469812
3333,0.30731532473335
3334,0.466058846747135
3335,0.326955057574088
3336,0.320509648197923
3337,0.254558040252557
3338,0.315157406831501
3339,0.441021825091279
3340,0.286642082298631
3341,0.558257087982782
3342,0.267482238176027
3343,0.447613017883238
3344,0.318941637369094
3345,0.311846622358136
3346,0.39184830380286
3347,0.33195417371729
3348,0.352524968874558
3349,0.27989173244696
3350,0.284036169244808
3351,0.29967008016065
3352,0.443779571220419
3353,0.365504172186437
3354,0.583242665182402
3355,0.673531090119525
3356,0.579787044969047
3357,0.454946141675296
3358,0.289566828507661
3359,0.377072642324329
3360,0.406355996608943
3361,0.400296244972581
3362,0.313475072754171
3363,0.498907248521035
3364,0.401135598081748
3365,0.501573042856651
3366,0.441699912004962
3367,0.265196254669722
3368,0.433902927605506
3369,0.320063450187693
3370,0.332590931440249
3371,0.351816120062758
3372,0.281483068646294
3373,0.645661733647804
3374,0.426963109833478
3375,0.542639798156789
3376,0.33144415043977
3377,0.291430153624553
3378,0.519687534213023
3379,0.345840801219029
3380,0.736245841222872
3381,0.367516683189555
3382,0.260755446550314
3383,0.745659009467933
3384,0.235911624404267
3385,0.323198934603937
3386,0.246997249488643
3387,0.701529499050822
3388,0.514226243876377
3389,0.411571441975095
3390,0.344970143409061
3391,0.298114242687981
3392,0.500675078091359
3393,0.224330932495426
3394,0.34316390236783
3395,0.543460202296244
3396,0.324997555290616
3397,0.266472044505123
3398,0.35038905895199
3399,0.653339257692922
3400,0.262462170223682
3401,0.388275838543161
3402,0.312202434158786
3403,0.561135879956025
3404,0.430100817519296
3405,0.334955959035184
3406,0.317493528144013
3407,0.463861391035391
3408,0.330863184377197
3409,0.463939608013241
3410,0.367715116685441
3411,0.210071734167094
3412,0.299294190276384
3413,0.458573850817467
3414,0.45889251126986
3415,0.410429089046453
3416,0.513926915974779
3417,0.713224806450922
3418,0.492307085375216
3419,0.381903619979138
3420,0.330200293312789
3421,0.558503316672917
3422,0.39633951193998
3423,0.455383757987981
3424,0.24846418781775
3425,0.270353378219374
3426,0.280423550434069
3427,0.577621036126185
3428,0.296524062999691
3429,0.30850000945742
3430,0.35430134385686
3431,0.497028928783053
3432,0.433015879551119
3433,0.314957303298016
3434,0.374718226088981
3435,0.394188422215863
3436,0.301381809551496
3437,0.33370505797373
3438,0.397913503092605
3439,0.399094305406405
3440,0.242585735684602
3441,0.279803383014501
3442,0.415400964748317
3443,0.437797862878322
3444,0.558274893511275
3445,0.348900889939557
3446,0.588214183479097
3447,0.343726026336251
3448,0.283774385099437
3449,0.319999805364488
3450,0.438188079065345
3451,0.428700783669802
3452,0.606353261434897
3453,0.385164598517224
3454,0.498527337688672
3455,0.326217952227031
3456,0.701240571703411
3457,0.204625223275108
3458,0.544714702726349
3459,0.497071777145511
3460,0.582956882097443
3461,0.560701066415929
3462,0.587513337283985
3463,0.533967793252017
3464,0.268849759862027
3465,0.484807316213932
3466,0.659260722773064
3467,0.577024980972362
3468,0.295684156733467
3469,0.746368446817373
3470,0.457112981119711
3471,0.448347398445034
3472,0.469930384503168
3473,0.264090058437972
3474,0.294652996145487
3475,0.496500203430639
3476,0.630033748169962
3477,0.340022457043303
3478,0.281341756153526
3479,0.328359942109267
3480,0.56638891952912
3481,0.605537230672006
3482,0.692201804043054
3483,0.628888087746809
3484,0.772496817457869
3485,0.295157129294931
3486,0.673024353916706
3487,0.343060674569132
3488,0.569043070636071
3489,0.401551893460572
3490,0.375149263713959
3491,0.340324675755895
3492,0.461109458002193
3493,0.345722659443779
3494,0.390713739571546
3495,0.397895775252318
3496,0.271185763392032
3497,0.332964580184851
3498,0.628807652870623
3499,0.571421030301782
3500,0.402985028762386
3501,0.319490465945046
3502,0.640029054247705
3503,0.343637805207346
3504,0.305906033692218
3505,0.585725352703135
3506,0.340254248642672
3507,0.382334952680019
3508,0.389279754388314
3509,0.539843250863816
3510,0.214113437451412
3511,0.602518793096456
3512,0.335288811123633
3513,0.460332948442688
3514,0.365532289736977
3515,0.646742951559776
3516,0.740447810065376
3517,0.679723381837673
3518,0.281201510346441
3519,0.335025112939992
3520,0.2841675634374
3521,0.598409347065002
3522,0.468684403657231
3523,0.581709917063733
3524,0.368372980655212
3525,0.374637439433316
3526,0.682062117244374
3527,0.745226341802081
3528,0.809495719344365
3529,0.763120328209698
3530,0.30956244224896
3531,0.312456661631929
3532,0.394764208146279
3533,0.779085969616574
3534,0.348052562079939
3535,0.497240911416587
3536,0.498668966227965
3537,0.289045359748971
3538,0.711236278427304
3539,0.33854820716401
3540,0.328679630265082
3541,0.593349391626262
3542,0.516988437992684
3543,0.568495677349636
3544,0.760148836151954
3545,0.456709944050102
3546,0.52176528671413
3547,0.301416314226665
3548,0.400217463139213
3549,0.23202956743084
3550,0.342926507478523
3551,0.526115029547665
3552,0.31134825674562
3553,0.587905557448375
3554,0.301859655517217
3555,0.292460517032346
3556,0.276024617854304
3557,0.545237479009466
3558,0.729469842130794
3559,0.290986719962547
3560,0.6640271072297
3561,0.415342144829879
3562,0.341772119168188
3563,0.313776805010125
3564,0.571319901928286
3565,0.417818531426379
3566,0.738766055342374
3567,0.593206994953952
3568,0.269881648803678
3569,0.515496392619639
3570,0.297874277957788
3571,0.263418600948808
3572,0.252893592709804
3573,0.357643046276124
3574,0.359383078939727
3575,0.30746172113227
3576,0.358886890630036
3577,0.268605811033295
3578,0.434894290878996
3579,0.535241035172813
3580,0.530495599993715
3581,0.300509965663881
3582,0.346800920190764
3583,0.330152231436376
3584,0.644082169759296
3585,0.696829189707102
3586,0.380881183550407
3587,0.505427993192785
3588,0.716202666813159
3589,0.584452062097126
3590,0.563651599280622
3591,0.710720928517545
3592,0.473147416102655
3593,0.72203989241482
3594,0.296022465971782
3595,0.376414651102285
3596,0.456346100273226
3597,0.75046393684014
3598,0.375534579515273
3599,0.301223877240687
3600,0.68201949405172
3601,0.362398645832259
3602,0.373580850060901
3603,0.287022624776275
3604,0.582989820807369
3605,0.249379230484329
3606,0.2984076269502
3607,0.650083852260725
3608,0.399985903640549
3609,0.300333700596965
3610,0.328263987866743
3611,0.428462208568783
3612,0.490128496784313
3613,0.313936610412568
3614,0.272109416566974
3615,0.534506299484179
3616,0.433322378320559
3617,0.289148090349666
3618,0.652634255696711
3619,0.636372441676776
3620,0.311317409364001
3621,0.39842520515689
3622,0.232466304243456
3623,0.446415052632014
3624,0.323337091849696
3625,0.539973491356695
3626,0.342764515822806
3627,0.554647482309604
3628,0.749276368241281
3629,0.456936866527693
3630,0.317430705223229
3631,0.257153648925354
3632,0.37246290526528
3633,0.542316028137083
3634,0.602346967457501
3635,0.686300958621235
3636,0.447695503049721
3637,0.306218051368981
3638,0.328106868035413
3639,0.235511789408378
3640,0.339224491272344
3641,0.468997859318106
3642,0.295426634395287
3643,0.448515514452066
3644,0.536522259408568
3645,0.7063042183961
3646,0.368162629520335
3647,0.33144318357468
3648,0.763730319316805
3649,0.325428447838452
3650,0.510706263392179
3651,0.666013154427288
3652,0.287168742402155
3653,0.29933758585871
3654,0.305573808646762
3655,0.300277854600007
3656,0.282606130473415
3657,0.543732693947026
3658,0.508674956683335
3659,0.378279755827873
3660,0.345175444899125
3661,0.478934313671887
3662,0.322537497522215
3663,0.410054183208938
3664,0.611585694888134
3665,0.32467751863255
3666,0.35646491528897
3667,0.36680756594676
3668,0.292783624133961
3669,0.665336065342536
3670,0.649530963975518
3671,0.361078271904188
3672,0.394229122961517
3673,0.410773812137483
3674,0.295006345749766
3675,0.708871590705267
3676,0.747527021430617
3677,0.552682004818272
3678,0.310614051122992
3679,0.575157383431114
3680,0.404863336042546
3681,0.312427159704304
3682,0.287080869769736
3683,0.499878330419953
3684,0.579916216423842
3685,0.279194378691809
3686,0.402748217346208
3687,0.401634065798696
3688,0.436889287611185
3689,0.364931380245111
3690,0.306307607214833
3691,0.328471618764659
3692,0.271667597541041
3693,0.544564614739733
3694,0.709709099979407
3695,0.569482254971054
3696,0.293011992637677
3697,0.36896808582474
3698,0.406355859861278
3699,0.37385401115685
3700,0.557368870877002
3701,0.336803516309958
3702,0.344868741250027
3703,0.35214092271119
3704,0.268279044437542
3705,0.779298506036821
3706,0.343856342573916
3707,0.651710651014924
3708,0.404728257157051
3709,0.347883682909167
3710,0.353510466898736
3711,0.319012955506527
3712,0.337474220883124
3713,0.679703744538659
3714,0.744106270184823
3715,0.397077075672062
3716,0.692579823232347
3717,0.421072898425453
3718,0.422892773898063
3719,0.338335232264545
3720,0.671819643576575
3721,0.560011491398262
3722,0.265124511994009
3723,0.602668006442287
3724,0.401799094542225
3725,0.286284441175794
3726,0.602653798086574
3727,0.683740509954851
3728,0.702573312118428
3729,0.305768330452217
3730,0.54757055482842
3731,0.320417637834356
3732,0.427031747584811
3733,0.27513135592899
3734,0.253170380591528
3735,0.35331580600154
3736,0.274745942611835
3737,0.239457019642878
3738,0.426775342368389
3739,0.298464779612899
3740,0.376474931417086
3741,0.546035110527868
3742,0.277873993516581
3743,0.64499734198691
3744,0.326083123266001
3745,0.319976949740007
3746,0.737030045492132
3747,0.295354233132341
3748,0.276163574696753
3749,0.308951682230601
3750,0.815920779147268
3751,0.713034458064586
3752,0.56423302333016
3753,0.529445471986803
3754,0.255208689157661
3755,0.565661208461757
3756,0.376807662873831
3757,0.703831489170039
3758,0.283452587459491
3759,0.344184885678571
3760,0.317861984306399
3761,0.30576826411103
3762,0.322507070697952
3763,0.677213745614255
3764,0.303748778668258
3765,0.640463404985935
3766,0.302471809148797
3767,0.637603277743996
3768,0.493635735629625
3769,0.383046639412179
3770,0.631239165581225
3771,0.297231578804492
3772,0.327120640355997
3773,0.229251149890516
3774,0.338460100369112
3775,0.333670885241416
3776,0.328474219583624
3777,0.755563693304584
3778,0.695564863916966
3779,0.239889445752471
3780,0.264389372124434
3781,0.556760963319231
3782,0.32779963476895
3783,0.491165948535297
3784,0.339471759467461
3785,0.385717586762336
3786,0.774983505782851
3787,0.523964803748624
3788,0.725402045804676
3789,0.485005433165049
3790,0.461793796643392
3791,0.709470560262401
3792,0.309616141851669
3793,0.270883291125481
3794,0.793450336126176
3795,0.483820291392545
3796,0.597946025825061
3797,0.299925478217577
3798,0.551277155910773
3799,0.378649144810672
3800,0.425023749059951
3801,0.612034965162366
3802,0.630325211287719
3803,0.442631216799677
3804,0.728048593466786
3805,0.689841780392933
3806,0.38379254476437
3807,0.328553085423673
3808,0.39773635869945
3809,0.489949177609732
3810,0.707184113232247
3811,0.346697490489384
3812,0.342250362947001
3813,0.402292899568131
3814,0.326050124454129
3815,0.286757351251884
3816,0.392131809720071
3817,0.236486794683545
3818,0.328955347205472
3819,0.625588005043531
3820,0.249291481951519
3821,0.389960325900201
3822,0.327139888590754
3823,0.393763030197013
3824,0.289066370188698
3825,0.730397089115963
3826,0.26684517350616
3827,0.318363186732163
3828,0.773347724443464
3829,0.453166327224201
3830,0.31024362716727
3831,0.535744231629567
3832,0.304689584708974
3833,0.464450543648586
3834,0.69984633063227
3835,0.360813170659939
3836,0.32383008367827
3837,0.632964969771226
3838,0.709942961146722
3839,0.304184695797141
3840,0.439032573553582
3841,0.49227789852587
3842,0.297735608863959
3843,0.464861768132332
3844,0.733905316346125
3845,0.365749069945377
3846,0.379479450828732
3847,0.288355944986337
3848,0.332484350234924
3849,0.772564169927085
3850,0.29954933833766
3851,0.326806716727645
3852,0.288237708105821
3853,0.46388230483722
3854,0.385540509580509
3855,0.434984295627964
3856,0.564533646101298
3857,0.338468078739978
3858,0.265668524800508
3859,0.350951673555105
3860,0.306811862923823
3861,0.474021336952122
3862,0.385325139357275
3863,0.249640445139024
3864,0.386050627409097
3865,0.566133719781144
3866,0.555849420667417
3867,0.386941519610303
3868,0.739609012090975
3869,0.287762845323135
3870,0.543567480734949
3871,0.550768649625719
3872,0.701199258916491
3873,0.709457021785192
3874,0.279106597648499
3875,0.735686720712072
3876,0.601833143990617
3877,0.295629248143972
3878,0.256077045228589
3879,0.705615948581723
3880,0.573861145626475
3881,0.232081776312465
3882,0.350487294529745
3883,0.637939556284823
3884,0.251672161834408
3885,0.586098252423407
3886,0.284851203317648
3887,0.692149071521093
3888,0.304263998441451
3889,0.610897602151677
3890,0.327371090540755
3891,0.29242052313756
3892,0.318048327178588
3893,0.40722338442039
3894,0.568271540993087
3895,0.266337257474169
3896,0.679575539428923
3897,0.346934820340801
3898,0.398224510633189
3899,0.63343585149049
3900,0.25430740716583
3901,0.268862015776301
3902,0.581740639204648
3903,0.665303218723583
3904,0.791618517439584
3905,0.475710103794428
3906,0.462307645084542
3907,0.271905752163782
3908,0.32359535874233
3909,0.707153936511015
3910,0.53751182727386
3911,0.359492179090425
3912,0.338328210153171
3913,0.55952292929045
3914,0.326737590279317
3915,0.551949813772899
3916,0.533604849610369
3917,0.545768978300821
3918,0.393189260208406
3919,0.304505037067949
3920,0.365662891215207
3921,0.268758589071712
3922,0.692428096151405
3923,0.566975359181232
3924,0.312171456971563
3925,0.574957884247697
3926,0.341569280450196
3927,0.435363702115958
3928,0.512956492639269
3929,0.307868097289332
3930,0.320521395059002
3931,0.526271165107362
3932,0.244748098806886
3933,0.488293466086152
3934,0.809588887325098
3935,0.606283938093776
3936,0.569222249381456
3937,0.602688657175735
3938,0.341014740413838
3939,0.326224169525535
3940,0.490957826982249
3941,0.338089167208276
3942,0.787134908927644
3943,0.341732181880681
3944,0.560128361787794
3945,0.701995052401918
3946,0.527684841638901
3947,0.351588327391576
3948,0.310183353183026
3949,0.364594164343854
3950,0.281500588068745
3951,0.594221381354485
3952,0.534577254954575
3953,0.567375175069185
3954,0.408244088616811
3955,0.286782169977512
3956,0.727371654339107
3957,0.577589582010211
3958,0.309123969974223
3959,0.272678090359534
3960,0.269083809215741
3961,0.481588328574744
3962,0.402544581423943
3963,0.538797853882472
3964,0.301519939966372
3965,0.70226855741464
3966,0.748195525409896
3967,0.784129463702551
3968,0.364785436057843
3969,0.325740553421488
3970,0.624566626516325
3971,0.268165553851518
3972,0.373783786879357
3973,0.347898634858198
3974,0.708140341428047
3975,0.640805238678325
3976,0.252884285902599
3977,0.645841021713297
3978,0.315283280549467
3979,0.358205253334063
3980,0.277580998753313
3981,0.704384829274929
3982,0.567862860926124
3983,0.424765695684333
3984,0.363494795581171
3985,0.411232308077554
3986,0.346675896005726
3987,0.280987981741424
3988,0.358789394505388
3989,0.664672689553513
3990,0.33251384780925
3991,0.596387772934365
3992,0.671054978434157
3993,0.356533793090487
3994,0.490700817784131
3995,0.321837145114372
3996,0.266394474178226
3997,0.306568131208867
3998,0.411112007570718
3999,0.398468844548884
4000,0.72770485354052
4001,0.349123649996328
4002,0.288547095393252
4003,0.589986097161607
4004,0.559186250132556
4005,0.527153110083664
4006,0.313490937016424
4007,0.270379343991798
4008,0.612012004611466
4009,0.496776550572932
4010,0.30751117510917
4011,0.255251908582234
4012,0.297780161739987
4013,0.704825991325804
4014,0.658509777325059
4015,0.479222196835476
4016,0.446968411217067
4017,0.524173086448372
4018,0.29295475788196
4019,0.342530591236239
4020,0.429674288904693
4021,0.586637684375529
4022,0.260738606764781
4023,0.225507380025909
4024,0.359327910063078
4025,0.442936002038699
4026,0.299395440527154
4027,0.425462208780942
4028,0.295355297270911
4029,0.663158698397443
4030,0.551646998213416
4031,0.235669232912843
4032,0.52718994338007
4033,0.316658704546516
4034,0.247013120736669
4035,0.363436102225165
4036,0.419262515700657
4037,0.528729581951956
4038,0.302897842707887
4039,0.307532058097529
4040,0.298976164624265
4041,0.367351507337507
4042,0.361353749280222
4043,0.661682090672147
4044,0.747353137592586
4045,0.672315598009475
4046,0.394228904828788
4047,0.604778937633949
4048,0.288202205996925
4049,0.708269295008061
4050,0.480583162100662
4051,0.248044539381246
4052,0.38981934247858
4053,0.267703611073303
4054,0.341199288291464
4055,0.77344131560812
4056,0.495302439101975
4057,0.512795826357258
4058,0.638514895617537
4059,0.635096905023287
4060,0.645405496379439
4061,0.497115765265389
4062,0.497335534757533
4063,0.52145520550577
4064,0.283637510984033
4065,0.249034492336368
4066,0.326880349758874
4067,0.331500665585643
4068,0.255520384898551
4069,0.322596050830597
4070,0.642942520611265
4071,0.489929515901151
4072,0.407637669633819
4073,0.391710956686268
4074,0.263230092782199
4075,0.732707727645245
4076,0.335107026904586
4077,0.362814677406711
4078,0.58415307782242
4079,0.385273579549143
4080,0.243843381286741
4081,0.321892452021012
4082,0.396128479700212
4083,0.290586045508915
4084,0.286564190582705
4085,0.296254459852932
4086,0.541429735516219
4087,0.298801552386065
4088,0.713067762944524
4089,0.401595876934504
4090,0.362098661544431
4091,0.555588142781098
4092,0.257875906994967
4093,0.674548464198286
4094,0.68782342384984
4095,0.303553626836333
4096,0.367820731523746
4097,0.637348978860955
4098,0.326202815823562
4099,0.307019553172968
4100,0.530280984636262
4101,0.601035535584268
4102,0.285794342638499
4103,0.292454526905499
4104,0.636316612159173
4105,0.303549987841253
4106,0.267035388523836
4107,0.613211972223443
4108,0.31250150242401
4109,0.339383924421149
4110,0.705241665573285
4111,0.277820745503995
4112,0.296891351638712
4113,0.258973088563133
4114,0.551183341832479
4115,0.303072680263344
4116,0.54697054395578
4117,0.289364892156712
4118,0.292212929351567
4119,0.493436341075308
4120,0.818102881326627
4121,0.275983137500851
4122,0.257389885990185
4123,0.294243078150776
4124,0.484006490762484
4125,0.412067702531442
4126,0.499709506607218
4127,0.275091174114701
4128,0.296889706386365
4129,0.657245968992999
4130,0.635506801981714
4131,0.540354596867548
4132,0.621087120778725
4133,0.292808123506295
4134,0.752106477034932
4135,0.483688732309213
4136,0.841714023942407
4137,0.278704164633682
4138,0.401052430701128
4139,0.352585142161111
4140,0.30669323185037
4141,0.725627265038559
4142,0.412572212999094
4143,0.378242510209357
4144,0.313842227246807
4145,0.441951212399605
4146,0.671152624806827
4147,0.260183390630635
4148,0.361916656468129
4149,0.295233460961427
4150,0.754694772387633
4151,0.390829076520799
4152,0.61653204060498
4153,0.285211294894128
4154,0.309607526329627
4155,0.491786376387117
4156,0.545250867156569
4157,0.320532869037762
4158,0.256807642947244
4159,0.476901707154927
4160,0.401592527169073
4161,0.327988624000664
4162,0.309606582249355
4163,0.66925159687711
4164,0.315917498007616
4165,0.326589526584629
4166,0.341285510597957
4167,0.333035784172329
4168,0.278711983140541
4169,0.670117305171953
4170,0.688128772579345
4171,0.588644029685055
4172,0.260973214911962
4173,0.337744495083927
4174,0.769123407239465
4175,0.749852504300763
4176,0.442033316539907
4177,0.743077325818345
4178,0.400044162230589
4179,0.472440710695614
4180,0.721973203916316
4181,0.295022833066416
4182,0.506582679899808
4183,0.759183021971521
4184,0.726973996315486
4185,0.339691397705179
4186,0.273256189968587
4187,0.44204963895122
4188,0.347526601469371
4189,0.254036669605462
4190,0.68240395882634
4191,0.29950705062543
4192,0.311551643666506
4193,0.316357435455668
4194,0.456446309260498
4195,0.498640635764953
4196,0.654723032067994
4197,0.735096622756936
4198,0.385458428797181
4199,0.456761813724703
4200,0.816095721082557
4201,0.26716075352844
4202,0.358838078737914
4203,0.297887652713096
4204,0.432733855885853
4205,0.580093048625334
4206,0.429604152265576
4207,0.74547188706043
4208,0.597724046781143
4209,0.494607515059948
4210,0.287842700712641
4211,0.46555240849294
4212,0.494844992250014
4213,0.406534614183126
4214,0.57716411069718
4215,0.453966322897402
4216,0.514674535184136
4217,0.466561763628481
4218,0.306738300921911
4219,0.314688706660953
4220,0.614939653497217
4221,0.272391573679111
4222,0.311715591949125
4223,0.321436936218488
4224,0.399157011716841
4225,0.6353760109638
4226,0.227731929996043
4227,0.301792911540545
4228,0.436530257672893
4229,0.338180068684958
4230,0.219459351520753
4231,0.200513560420525
4232,0.72196484880753
4233,0.387159509128518
4234,0.437014062104709
4235,0.599047849515001
4236,0.425598674400003
4237,0.521432233294966
4238,0.485704473608752
4239,0.252446478248041
4240,0.300991430351468
4241,0.434615620125453
4242,0.607536911626029
4243,0.297535279482817
4244,0.681416215435987
4245,0.620923978614518
4246,0.285130459874478
4247,0.322070841647252
4248,0.503718406180123
