"ID","Class"
3219,0.696057057169789
3220,0.423635771420355
3221,0.665651214251386
3222,0.593777481120359
3223,0.434069448780672
3224,0.590463775987426
3225,0.544295828532789
3226,0.218757206490322
3227,0.520293119323452
3228,0.427681862046337
3229,0.578846235813983
3230,0.445266089648623
3231,0.318002793926094
3232,0.423813288696671
3233,0.82138175815761
3234,0.407948668139443
3235,0.425143380202799
3236,0.531206910244284
3237,0.20935656998
3238,0.582197987521339
3239,0.65125406408045
3240,0.68034235945082
3241,0.25317247920344
3242,0.57322386323585
3243,0.602301368390583
3244,0.469206834946857
3245,0.233351218387596
3246,0.221537086268347
3247,0.377788541794708
3248,0.405315864941775
3249,0.798226842840212
3250,0.729080949968922
3251,0.35704744798027
3252,0.591004592352531
3253,0.237960486321276
3254,0.583210556666822
3255,0.291659425288561
3256,0.233269984218188
3257,0.486337266045369
3258,0.509267508675554
3259,0.727111059189942
3260,0.289973904466137
3261,0.281758541562005
3262,0.271913990991191
3263,0.259318133346267
3264,0.734272250030581
3265,0.269314940203817
3266,0.300385398646477
3267,0.42798182549896
3268,0.381760452367821
3269,0.407924740833457
3270,0.515055172423193
3271,0.649837821338643
3272,0.478906065662669
3273,0.699983915901119
3274,0.62316592660301
3275,0.54328164881
3276,0.649975369204243
3277,0.543021552588828
3278,0.265569061470172
3279,0.46733791815565
3280,0.70968414698321
3281,0.610814043858061
3282,0.518886216168005
3283,0.434623305735869
3284,0.207487184270398
3285,0.420741741243393
3286,0.447601932235367
3287,0.876767062533673
3288,0.542116559042268
3289,0.713832417500589
3290,0.356715684276872
3291,0.632140655760104
3292,0.171165481184543
3293,0.65786571943795
3294,0.287397176297675
3295,0.418350136644996
3296,0.367161434165306
3297,0.246902962258374
3298,0.633593752755972
3299,0.194273423275482
3300,0.420283387492895
3301,0.601457564000136
3302,0.363398943977144
3303,0.594374575656356
3304,0.656801623767471
3305,0.468185965189152
3306,0.587173870390378
3307,0.485450191846867
3308,0.524749447884143
3309,0.340426921632321
3310,0.307717626625166
3311,0.430185160147349
3312,0.43214777791719
3313,0.252267751883998
3314,0.447403043231753
3315,0.374145440815452
3316,0.329877712091444
3317,0.382288707891624
3318,0.163751074580249
3319,0.62260821700096
3320,0.254620985730711
3321,0.634595813350015
3322,0.60853148127226
3323,0.274414948333247
3324,0.560307522078684
3325,0.442466637073481
3326,0.202459033964307
3327,0.445040416651912
3328,0.254916627387136
3329,0.421451707040846
3330,0.34822915119167
3331,0.503283949402061
3332,0.735603722773824
3333,0.307844055192876
3334,0.435678898856175
3335,0.430022079449442
3336,0.307222450673204
3337,0.335026028163986
3338,0.213721289779341
3339,0.44010884289395
3340,0.223616907513788
3341,0.705806413731301
3342,0.429662023242952
3343,0.355992126825706
3344,0.338618468753015
3345,0.220553402969199
3346,0.505682613494489
3347,0.316449738170215
3348,0.387878140425343
3349,0.222628630796685
3350,0.443202952166761
3351,0.260488915320575
3352,0.374869982723699
3353,0.507257750663013
3354,0.61106034093422
3355,0.583082343827364
3356,0.551948848258509
3357,0.47945087315687
3358,0.333984364389929
3359,0.472235915306171
3360,0.501923228539889
3361,0.297340593748541
3362,0.414671304957626
3363,0.469899961888731
3364,0.519990891967445
3365,0.460542052367
3366,0.524105931946237
3367,0.345006338800723
3368,0.48103442651739
3369,0.338449691345924
3370,0.335632678653738
3371,0.33949201631327
3372,0.372336865833844
3373,0.635287152617543
3374,0.626448522538838
3375,0.665197799745643
3376,0.281711319036563
3377,0.246879787363413
3378,0.594711496504084
3379,0.392202533806712
3380,0.657765302057125
3381,0.445058624709322
3382,0.30258059421682
3383,0.798880724568471
3384,0.240527859369737
3385,0.294440859768911
3386,0.291378595778391
3387,0.689069013651823
3388,0.553591621363753
3389,0.390428723602024
3390,0.291369220971418
3391,0.179168012677349
3392,0.57193988804695
3393,0.260043215570825
3394,0.414191934044944
3395,0.419089686604817
3396,0.316971813344873
3397,0.29768083565188
3398,0.371252022565263
3399,0.556994090984909
3400,0.396173540127034
3401,0.449957449547648
3402,0.30662366834657
3403,0.646197427386741
3404,0.466776130752269
3405,0.333699218826911
3406,0.330298491275467
3407,0.474667164974783
3408,0.31489166271251
3409,0.50125428096807
3410,0.461983023138925
3411,0.341574861203017
3412,0.362270328539349
3413,0.548773060961944
3414,0.587172604444901
3415,0.516283482029419
3416,0.556840283590375
3417,0.64679936199987
3418,0.49777061972083
3419,0.382938302663937
3420,0.314495973063754
3421,0.536368264721588
3422,0.274464552011833
3423,0.466043046067115
3424,0.291212175267381
3425,0.193662311238006
3426,0.2450081204367
3427,0.610753838101312
3428,0.286031151621832
3429,0.364838219169802
3430,0.472886046426345
3431,0.448734878167267
3432,0.399084596886967
3433,0.186099885064523
3434,0.504521864969665
3435,0.360337322912514
3436,0.279213474593735
3437,0.258571098881333
3438,0.434299456141939
3439,0.505292552040037
3440,0.325392773063306
3441,0.370251203675248
3442,0.373317809034906
3443,0.466359867338834
3444,0.453028362308634
3445,0.411102248921089
3446,0.544490777561301
3447,0.435253875098616
3448,0.195835940426318
3449,0.464738961515181
3450,0.488949942304313
3451,0.555556196976477
3452,0.59907397328646
3453,0.346909604284238
3454,0.472016168508283
3455,0.364076090000281
3456,0.738443699415657
3457,0.289313247273837
3458,0.571960115286097
3459,0.4903146295519
3460,0.477903927706045
3461,0.459819947830441
3462,0.662079597125353
3463,0.626529219465457
3464,0.247190504138936
3465,0.441607345357517
3466,0.641456642447418
3467,0.488483577753544
3468,0.253454501798833
3469,0.716725829357856
3470,0.404654533622356
3471,0.477484047605964
3472,0.442043799720323
3473,0.312040425488025
3474,0.252142012689226
3475,0.492876093536393
3476,0.54386812736856
3477,0.298494469999145
3478,0.210587437152175
3479,0.361613246370105
3480,0.585482402461854
3481,0.541385959837291
3482,0.690770609471329
3483,0.554253842560985
3484,0.725944704805408
3485,0.253391433014008
3486,0.690670719903509
3487,0.425879416060398
3488,0.600180754077907
3489,0.494295815547143
3490,0.436074856535707
3491,0.356495047136112
3492,0.510575281545255
3493,0.208744077868709
3494,0.355852291485058
3495,0.445391616224258
3496,0.352459966982363
3497,0.296626953706882
3498,0.612250545081557
3499,0.435826817725227
3500,0.202372606845763
3501,0.33545852014896
3502,0.759969088837749
3503,0.267674633522557
3504,0.259008944332499
3505,0.57360765102721
3506,0.495881799856705
3507,0.354195027409046
3508,0.474178846169387
3509,0.386728071825031
3510,0.285445208419952
3511,0.646967939242147
3512,0.426348530518191
3513,0.464667921691709
3514,0.346810095470623
3515,0.639232623606608
3516,0.685753419650521
3517,0.666064482856055
3518,0.244248042780884
3519,0.438161069308776
3520,0.13292629787833
3521,0.719646779054853
3522,0.407325910100043
3523,0.502810600192366
3524,0.439451989413378
3525,0.257457999347229
3526,0.545785180002711
3527,0.72490873940466
3528,0.821476874693832
3529,0.771979814738988
3530,0.245778396180026
3531,0.323033462927022
3532,0.374003935374505
3533,0.771224244949237
3534,0.409020592025778
3535,0.519353365051729
3536,0.531395663026099
3537,0.320948260260241
3538,0.589241220806203
3539,0.43775813717827
3540,0.271623152405079
3541,0.635183074050574
3542,0.592990713776044
3543,0.699671197142414
3544,0.692070719049292
3545,0.502631982068584
3546,0.49642120650162
3547,0.332090195533135
3548,0.373992540897299
3549,0.27656275970918
3550,0.450211865432808
3551,0.574652397085614
3552,0.461847633305695
3553,0.372654578310383
3554,0.247644822421039
3555,0.262461663308036
3556,0.231084872863672
3557,0.567715441412615
3558,0.751050380318956
3559,0.243785112418234
3560,0.533669921667767
3561,0.407719906415134
3562,0.424820776611516
3563,0.352164761344523
3564,0.484670658554996
3565,0.472502900613103
3566,0.794363291078375
3567,0.56519091705706
3568,0.277529535215162
3569,0.421827285679537
3570,0.223950552213413
3571,0.218634516979082
3572,0.402588170497093
3573,0.469145025970173
3574,0.489705087846784
3575,0.453119730155992
3576,0.361658053978968
3577,0.229665161123819
3578,0.491703140156767
3579,0.551551680277889
3580,0.555810537436988
3581,0.307344269839953
3582,0.20793694673998
3583,0.345800920767895
3584,0.599057034625849
3585,0.80570840798958
3586,0.324434085569062
3587,0.350122022507702
3588,0.733879837017966
3589,0.523505734914923
3590,0.61065217400007
3591,0.678517406048102
3592,0.410936570271799
3593,0.6707020077827
3594,0.421035809609095
3595,0.302194687871569
3596,0.529968588826019
3597,0.736792983676883
3598,0.246823285215809
3599,0.25324402662896
3600,0.654433691317295
3601,0.352838741905829
3602,0.431347008507458
3603,0.345182001195985
3604,0.672912588216311
3605,0.240622647950095
3606,0.318954820279427
3607,0.504504549003081
3608,0.559760366997617
3609,0.193205534723451
3610,0.373868152428683
3611,0.417800258786299
3612,0.423539820391689
3613,0.198404903818438
3614,0.293229734088481
3615,0.382504573990726
3616,0.523948890738357
3617,0.258526910706892
3618,0.670941166817186
3619,0.63072838578144
3620,0.35617720993369
3621,0.436884186329424
3622,0.155796386612642
3623,0.416112355790719
3624,0.31299832267772
3625,0.462995635383274
3626,0.375022411822232
3627,0.622607435639354
3628,0.553067206239596
3629,0.470561402558846
3630,0.425802929454747
3631,0.224978225191193
3632,0.360256598442434
3633,0.533491122820753
3634,0.602537827827186
3635,0.657202481883941
3636,0.409545244449265
3637,0.274109896942039
3638,0.444683122821067
3639,0.240382307275098
3640,0.386752041589494
3641,0.425340905391923
3642,0.302046320708297
3643,0.486270851785804
3644,0.537634804984494
3645,0.717031131171068
3646,0.261438303889985
3647,0.390534345271723
3648,0.718353262378975
3649,0.403295534753567
3650,0.465859516902132
3651,0.664186221875617
3652,0.288375410695466
3653,0.285051456548621
3654,0.433756080006871
3655,0.357937352094392
3656,0.410129074299787
3657,0.540822894106364
3658,0.513586869336266
3659,0.364816869182591
3660,0.30057212973815
3661,0.446029459527444
3662,0.223900514036311
3663,0.356318317273006
3664,0.531991708195783
3665,0.232199781867073
3666,0.36092401375311
3667,0.439215848215619
3668,0.297045949235256
3669,0.554773519087803
3670,0.717531011147076
3671,0.300512031817271
3672,0.406038201396024
3673,0.36297020902993
3674,0.302123608902214
3675,0.61428161756293
3676,0.724007171259332
3677,0.553107726859536
3678,0.220911092294661
3679,0.418661845970698
3680,0.269951039250799
3681,0.402304289159751
3682,0.436338812481957
3683,0.483284820669136
3684,0.709485271106523
3685,0.365959784696155
3686,0.536670386783524
3687,0.455763679720141
3688,0.481424707805404
3689,0.361111748808045
3690,0.334862085329938
3691,0.43513968564913
3692,0.336601185476793
3693,0.46258587342474
3694,0.649292875555996
3695,0.546585470745971
3696,0.253372000852319
3697,0.367976214130712
3698,0.485089986318998
3699,0.508332522173863
3700,0.621235631188537
3701,0.317476116591475
3702,0.283428485321366
3703,0.42329029020298
3704,0.193684294047927
3705,0.843729811753996
3706,0.287068160225518
3707,0.561269552666498
3708,0.507242564767669
3709,0.367134539256648
3710,0.320169181200574
3711,0.338388402023701
3712,0.452885963628063
3713,0.639364816515919
3714,0.817644552861442
3715,0.485961556501007
3716,0.638198783635889
3717,0.521852499797135
3718,0.507834177523266
3719,0.439145057234451
3720,0.64819107139326
3721,0.622653847173627
3722,0.271735855657042
3723,0.733125318270275
3724,0.401139531326444
3725,0.219064638574191
3726,0.676804562741518
3727,0.716110351520633
3728,0.695733210715124
3729,0.223981794328896
3730,0.567968695273693
3731,0.325806899871291
3732,0.380526603877665
3733,0.332402111741698
3734,0.306563930379288
3735,0.322475376668996
3736,0.364336565952551
3737,0.265489866900132
3738,0.531601102532512
3739,0.355394439779533
3740,0.434367316492312
3741,0.574303090313713
3742,0.270712883781511
3743,0.569480271840881
3744,0.377202919305571
3745,0.450882433621673
3746,0.688403846645105
3747,0.390658904595609
3748,0.418912188592231
3749,0.172057903871813
3750,0.742507703315638
3751,0.667313360847219
3752,0.512607110085245
3753,0.471467676991433
3754,0.237233562739994
3755,0.593201106986164
3756,0.274840325158015
3757,0.67523431943545
3758,0.422826475495669
3759,0.394817325908272
3760,0.337962042356482
3761,0.27359138739206
3762,0.287858341217044
3763,0.671984755297309
3764,0.315562559332669
3765,0.610836165119586
3766,0.356418119178771
3767,0.70836417959346
3768,0.546745261886086
3769,0.465396294616775
3770,0.636535517124397
3771,0.32393422117101
3772,0.321327052763513
3773,0.409806665239008
3774,0.367684357902061
3775,0.329119862569756
3776,0.391532250319055
3777,0.714012067301798
3778,0.696493208344034
3779,0.168154680640558
3780,0.364072486056528
3781,0.573626651916878
3782,0.356715758708012
3783,0.538210381190442
3784,0.317153683103342
3785,0.401724282947966
3786,0.822237634395265
3787,0.672887887283167
3788,0.694366554818173
3789,0.542288019341137
3790,0.46159799545254
3791,0.786443957283682
3792,0.424388948372171
3793,0.348862339482873
3794,0.729234435255391
3795,0.485968908224586
3796,0.595404272675655
3797,0.252193792929597
3798,0.653364266024575
3799,0.399406955189279
3800,0.419027672605476
3801,0.614368075253393
3802,0.641781391859195
3803,0.462652665497044
3804,0.618038623543752
3805,0.781758332047911
3806,0.499259936545759
3807,0.291226228263584
3808,0.502270061068924
3809,0.585606111185354
3810,0.784894946281783
3811,0.37026857456776
3812,0.357777054525539
3813,0.342832679346913
3814,0.473031010065836
3815,0.270842992671499
3816,0.508924812576996
3817,0.301030947303801
3818,0.316573839504931
3819,0.595940597056457
3820,0.232169991903142
3821,0.42927792126708
3822,0.411398269653193
3823,0.432998916469968
3824,0.295690362119914
3825,0.840672866446435
3826,0.281997676419452
3827,0.317953355445094
3828,0.772817389253786
3829,0.529636455345653
3830,0.290516471109138
3831,0.548215366575877
3832,0.302080286933798
3833,0.528573968394817
3834,0.662173393913965
3835,0.506176550472005
3836,0.429418443975491
3837,0.522552557990783
3838,0.757007294638871
3839,0.281872490830004
3840,0.453942814057046
3841,0.537594524798265
3842,0.424068820175451
3843,0.481023000816816
3844,0.717637412571412
3845,0.462727519029751
3846,0.377462599225138
3847,0.288629813766032
3848,0.328639774899732
3849,0.743867933378489
3850,0.244113701487692
3851,0.262957691995075
3852,0.440585678577528
3853,0.564684487624269
3854,0.388859990384706
3855,0.539802745317924
3856,0.669191346394397
3857,0.352425514182054
3858,0.230082865379537
3859,0.429241936581085
3860,0.272542066678725
3861,0.589656331652745
3862,0.387499292749369
3863,0.327731264576443
3864,0.424364062204176
3865,0.68440746278121
3866,0.504491079393657
3867,0.462037607838466
3868,0.845291650741951
3869,0.441467674048895
3870,0.526037442489605
3871,0.483517275048256
3872,0.718065736489828
3873,0.628185377619452
3874,0.356966531847982
3875,0.757546780248291
3876,0.605220865287204
3877,0.313149885872892
3878,0.266690631792543
3879,0.624296852737082
3880,0.593358344062392
3881,0.188444582534703
3882,0.311362696337984
3883,0.519300389081125
3884,0.272967417324603
3885,0.630242491345489
3886,0.277558897273097
3887,0.697287082427202
3888,0.32383713228765
3889,0.570711913676965
3890,0.420430073381785
3891,0.216847573983781
3892,0.396163251744223
3893,0.368029939302449
3894,0.558269306808914
3895,0.296117043849306
3896,0.680123167478188
3897,0.260602748175001
3898,0.423223170999654
3899,0.571921521906417
3900,0.404006044064226
3901,0.259945406676855
3902,0.561107589738263
3903,0.660490338876027
3904,0.835875133426181
3905,0.554247180970222
3906,0.55894764452972
3907,0.32776406950321
3908,0.303599358180898
3909,0.677027380695185
3910,0.536877474323322
3911,0.487750083655802
3912,0.276432309682245
3913,0.45501463394709
3914,0.392385882067546
3915,0.593409284856349
3916,0.584746784497928
3917,0.540973993664771
3918,0.444319099376897
3919,0.319257857090153
3920,0.462608955820063
3921,0.318992821747316
3922,0.62897930809108
3923,0.621755450668337
3924,0.284365494888707
3925,0.589353303307107
3926,0.374193739861546
3927,0.58877457508333
3928,0.498286402095209
3929,0.330586225856353
3930,0.251587658246968
3931,0.479111389558504
3932,0.357006721497321
3933,0.500190584461435
3934,0.768659626514735
3935,0.702058063093351
3936,0.53754974421581
3937,0.535703708902599
3938,0.469574325990201
3939,0.380821771413659
3940,0.510234657220666
3941,0.414647293536679
3942,0.871997338055162
3943,0.360398861766617
3944,0.521414862163849
3945,0.712877464446341
3946,0.552688599969081
3947,0.409651775982221
3948,0.24698794146774
3949,0.545295871584721
3950,0.328018491452456
3951,0.543068895426234
3952,0.565457691507164
3953,0.512238284355712
3954,0.382227259551872
3955,0.262468750929955
3956,0.736515348548372
3957,0.559160446516377
3958,0.368391939444292
3959,0.298227033115984
3960,0.298684413590392
3961,0.463861563671165
3962,0.469659623728353
3963,0.620583981203623
3964,0.417605930653048
3965,0.67463422976978
3966,0.704264930998364
3967,0.814815256904758
3968,0.378026064447593
3969,0.336033301493324
3970,0.623184273032371
3971,0.28509099499454
3972,0.308338732200409
3973,0.469016227010586
3974,0.658156802235693
3975,0.575159888551139
3976,0.292876883776477
3977,0.654258807489688
3978,0.381167858445789
3979,0.323480648453361
3980,0.187306333133687
3981,0.828546582660367
3982,0.590040694715115
3983,0.478398139398363
3984,0.227204815230598
3985,0.41135647425467
3986,0.399203405018269
3987,0.337377949235701
3988,0.522806802562061
3989,0.687401152518215
3990,0.365121653956149
3991,0.811799130037824
3992,0.696019111235173
3993,0.440215706982185
3994,0.50283590442238
3995,0.406030273763283
3996,0.435438711198528
3997,0.44076024318309
3998,0.529421331287461
3999,0.49080162495123
4000,0.694393327557404
4001,0.405994805411226
4002,0.381409310969751
4003,0.684067730775664
4004,0.531367576585604
4005,0.51878995380456
4006,0.426215126212726
4007,0.296501466787564
4008,0.581208141834917
4009,0.536417981635848
4010,0.321216808122059
4011,0.209997497894191
4012,0.300310758724985
4013,0.676169921439279
4014,0.594715990056465
4015,0.473099679206388
4016,0.503315874458675
4017,0.665187293543879
4018,0.317443133113881
4019,0.392004199885336
4020,0.404659698983786
4021,0.592305753577544
4022,0.203775762518063
4023,0.349514567298548
4024,0.299068033017337
4025,0.383524746288
4026,0.366273475715238
4027,0.483301565910937
4028,0.43087166337627
4029,0.770499837354249
4030,0.639420968137191
4031,0.353847421228945
4032,0.513350579606237
4033,0.347946101487495
4034,0.241868765965824
4035,0.37193047031636
4036,0.453983167031275
4037,0.640907724286391
4038,0.420871385421606
4039,0.332156349648051
4040,0.303274242968599
4041,0.259516922357921
4042,0.562762418563895
4043,0.618906796327497
4044,0.634670231481058
4045,0.616889876367594
4046,0.413434549513606
4047,0.66013922526385
4048,0.244782018324388
4049,0.773033750026148
4050,0.500488357127788
4051,0.292001918647566
4052,0.398184644463708
4053,0.27595228020383
4054,0.320906739109187
4055,0.699900627622322
4056,0.46548815293967
4057,0.46164641813571
4058,0.660475954162033
4059,0.584712967678921
4060,0.630336822190507
4061,0.483771233275011
4062,0.518938365445642
4063,0.803521679266618
4064,0.293463296448064
4065,0.254819656181929
4066,0.349640097861147
4067,0.350036172487794
4068,0.297251596948052
4069,0.375243284374591
4070,0.70001176053416
4071,0.471628233211156
4072,0.542996946085642
4073,0.504432053320248
4074,0.369351273728654
4075,0.653727541685662
4076,0.377386287080049
4077,0.371540295083204
4078,0.535930710330049
4079,0.451636216627738
4080,0.244600074288233
4081,0.249940722053764
4082,0.401016133465332
4083,0.255835252490899
4084,0.240352053354079
4085,0.319842364251524
4086,0.544456999094948
4087,0.221493395159517
4088,0.774444465156251
4089,0.397366206965465
4090,0.324067370456682
4091,0.491179888253657
4092,0.329331873484618
4093,0.654123781185815
4094,0.683786237783884
4095,0.29523185921539
4096,0.474806367955238
4097,0.610299260532974
4098,0.34843123715365
4099,0.425240700232632
4100,0.427188502671412
4101,0.627141456495053
4102,0.254222100981713
4103,0.429262335250876
4104,0.764842547266341
4105,0.367859989610844
4106,0.158491721028888
4107,0.626112585574306
4108,0.382773314451793
4109,0.334433281799952
4110,0.605924619117308
4111,0.27145340768004
4112,0.265656245603664
4113,0.353847834008458
4114,0.595180154315913
4115,0.272122822988767
4116,0.582912796093975
4117,0.238961078865755
4118,0.351254081271839
4119,0.531591296534
4120,0.769731292876307
4121,0.397917923177453
4122,0.135509642898235
4123,0.289858328206934
4124,0.485738516271395
4125,0.366690219325729
4126,0.5172860606174
4127,0.366856230428517
4128,0.216625573498226
4129,0.681867540529742
4130,0.636094592567615
4131,0.557546092112576
4132,0.477427103899891
4133,0.355520771550138
4134,0.734075497450681
4135,0.389098238470626
4136,0.735579631186468
4137,0.219260842610271
4138,0.655893449488211
4139,0.250602440632134
4140,0.390346828762356
4141,0.654194418375491
4142,0.389043844046322
4143,0.407211590137427
4144,0.365139081902684
4145,0.465637612063752
4146,0.736024061182937
4147,0.311720532724697
4148,0.480297430084211
4149,0.338180256650549
4150,0.691606884729253
4151,0.554714241800377
4152,0.627597660396396
4153,0.356237969640965
4154,0.247208879271841
4155,0.547746281763978
4156,0.520275923932992
4157,0.395440583906008
4158,0.207676552155726
4159,0.492657505210582
4160,0.406560449000403
4161,0.415809647849417
4162,0.264915319296531
4163,0.619331873483914
4164,0.176014755216004
4165,0.331419038725954
4166,0.389690479470551
4167,0.355600045087714
4168,0.251095899005289
4169,0.715062309776962
4170,0.634482366431841
4171,0.625503618127282
4172,0.259087432139642
4173,0.259850751470314
4174,0.697980991768002
4175,0.708567936640082
4176,0.428822841112287
4177,0.816821614741604
4178,0.287799786892687
4179,0.620046213919856
4180,0.81740614235078
4181,0.312792608653682
4182,0.397113064748759
4183,0.67152598415901
4184,0.657423755761786
4185,0.351527916522317
4186,0.205035652446003
4187,0.49883074833898
4188,0.409263279876183
4189,0.382576643912891
4190,0.627947298900856
4191,0.318878662098631
4192,0.273454414900921
4193,0.371871763855782
4194,0.542926405481772
4195,0.492676337897714
4196,0.643142591072175
4197,0.668038738480375
4198,0.55794907543171
4199,0.436141356557328
4200,0.739404363202098
4201,0.455686183369699
4202,0.418267667486026
4203,0.375806414894115
4204,0.531062459285471
4205,0.575780701622836
4206,0.437091949446409
4207,0.584759696819232
4208,0.677197466002788
4209,0.467380256160183
4210,0.410062827381433
4211,0.580394303485479
4212,0.37166647918361
4213,0.435107524210396
4214,0.515967717354765
4215,0.430945918216101
4216,0.505158083129926
4217,0.525307625425153
4218,0.357199897241354
4219,0.387790230444568
4220,0.53314234890192
4221,0.289397537513124
4222,0.385869421197173
4223,0.447492632414553
4224,0.419985420696109
4225,0.606632420276833
4226,0.285655249397824
4227,0.428076565246532
4228,0.597492850299146
4229,0.40355240113524
4230,0.319115252145241
4231,0.327388484359869
4232,0.630850298153533
4233,0.468819032812178
4234,0.519481434634799
4235,0.558985520934508
4236,0.43262269339751
4237,0.49161624086917
4238,0.527018727534287
4239,0.391813200409999
4240,0.408462329990981
4241,0.432849294780463
4242,0.584093537322881
4243,0.304861451312903
4244,0.643067179611921
4245,0.619956809849803
4246,0.31279349563986
4247,0.321007860125962
4248,0.540334601710759
4249,0.58884398325488
4250,0.432581308967473
4251,0.22479272075358
4252,0.555153529555236
4253,0.497881502134601
4254,0.795520826042906
4255,0.293626866221042
4256,0.488859123076941
4257,0.873165884561978
4258,0.625673544299202
4259,0.239682655991372
4260,0.325010095420245
4261,0.287383259707752
4262,0.600731513318775
4263,0.286093093864961
4264,0.138640182771675
4265,0.323202262518558
4266,0.231614247141725
4267,0.180824130653808
4268,0.562556990837182
4269,0.224194668599719
4270,0.300984265812904
4271,0.388764745646433
4272,0.673167889907828
4273,0.448635454732007
4274,0.409855012177464
4275,0.207344035356131
4276,0.397842018165268
4277,0.32525744096286
4278,0.406453080720243
4279,0.252430618354633
4280,0.459997354016257
4281,0.249848376741585
4282,0.201437866077196
4283,0.208314317571217
4284,0.495622040008635
4285,0.269757609437491
4286,0.660403240602428
4287,0.166665101379891
4288,0.645321933419083
4289,0.46330394109985
4290,0.383572011515301
4291,0.772668423036249
4292,0.251028044998901
4293,0.255642254306068
4294,0.725489619647547
4295,0.318690890401881
4296,0.623825069459084
4297,0.594219869972412
4298,0.472921756619416
4299,0.604216733641959
4300,0.597512506912746
4301,0.682997891567226
4302,0.309012073764153
4303,0.328325928139038
4304,0.865547254861652
4305,0.611802271420247
4306,0.34487984701054
4307,0.341650983478733
4308,0.424647160901565
4309,0.545181498993341
4310,0.481064895767919
4311,0.378784542303077
4312,0.302865834176145
4313,0.471185118838752
4314,0.431337672284623
4315,0.244733271517191
4316,0.402477506972278
4317,0.354441165429504
4318,0.458144386656475
4319,0.478015035695726
4320,0.296850892233209
4321,0.710780114651207
4322,0.429898400714467
4323,0.224636824272563
4324,0.139652511084505
4325,0.681998281466488
4326,0.342667312389981
4327,0.695785988354653
4328,0.494338437119466
4329,0.4279877316258
4330,0.192396649416165
4331,0.609317399809538
4332,0.36472758430243
4333,0.561272533707241
4334,0.258773619689603
4335,0.815194568051039
4336,0.430293739295612
4337,0.560417308236445
4338,0.557441162299706
4339,0.587369052933289
4340,0.547364047949816
4341,0.402347663564424
4342,0.597490485760698
4343,0.623757347777965
4344,0.239873028029541
4345,0.509416312257244
4346,0.422308879680455
4347,0.686394030292534
4348,0.596013057887095
4349,0.708061578639765
4350,0.690916614992255
4351,0.517856176026823
4352,0.243386510278001
4353,0.286501231885704
4354,0.305661237953997
4355,0.515193902723017
4356,0.653116122227288
4357,0.392351894129198
4358,0.409653990866924
4359,0.603803552426229
4360,0.401081475999227
4361,0.488697332563711
4362,0.554333957185593
4363,0.368671778558768
4364,0.265469496605238
4365,0.362189684873165
4366,0.295740903250907
4367,0.440556563926689
4368,0.290431588718743
4369,0.382666918840704
4370,0.761482285476629
4371,0.770487484387641
4372,0.293510885505464
4373,0.688718049136161
4374,0.254769257849096
4375,0.625801125830885
4376,0.207018441625111
4377,0.387152695039355
4378,0.388328219725159
4379,0.242718769060235
4380,0.323436172872746
4381,0.463867500316479
4382,0.471575342964621
4383,0.347286831712869
4384,0.485029886412496
4385,0.493977614462745
4386,0.679814210180442
4387,0.379800582685606
4388,0.605524103078898
4389,0.417322451073879
4390,0.284242082154109
4391,0.231559294696244
4392,0.336031410864792
4393,0.472841551528382
4394,0.514449209861062
4395,0.3954821902389
4396,0.430196428968712
4397,0.37278384147004
4398,0.373181239264099
4399,0.471269896643817
4400,0.459069843247015
4401,0.735624325381251
4402,0.158754460983151
4403,0.307482991407244
4404,0.280291251995351
4405,0.542546803347271
4406,0.240700286833458
4407,0.604771961807487
4408,0.24726323435339
4409,0.352691837931851
4410,0.416819170770747
4411,0.403023655515241
4412,0.269931624753956
4413,0.488462299844021
4414,0.34139975872794
4415,0.387191012678515
4416,0.409597284874702
4417,0.445505120623898
4418,0.528465964851044
4419,0.696695814603532
4420,0.364995922932396
4421,0.616593388979949
4422,0.423927519298593
4423,0.329242996624921
4424,0.402465430830025
4425,0.761925222524875
4426,0.30530365653397
4427,0.387039911998785
4428,0.362959506409347
4429,0.235551617122376
4430,0.4157804702842
4431,0.703479175761636
4432,0.227563908199418
4433,0.25311138595097
4434,0.523251168353074
4435,0.380611063153931
4436,0.363546532550103
4437,0.627923731106689
4438,0.516118610947611
4439,0.308948735949016
4440,0.217124894082317
4441,0.513891316682289
4442,0.412602766458848
4443,0.615831498883338
4444,0.537713485393171
4445,0.362039211411728
4446,0.392611231271921
4447,0.496991977757303
4448,0.355752875506682
4449,0.706839000931039
4450,0.39020123300068
4451,0.487535478015429
4452,0.662648543677081
4453,0.28152222586124
4454,0.789723090661721
4455,0.594837111857312
4456,0.556648867454787
4457,0.503822075348221
4458,0.32667740645091
4459,0.409813458503481
4460,0.301606262257032
4461,0.310135190086391
4462,0.41300670918493
4463,0.207675963762128
4464,0.523062980426172
4465,0.632763952756533
4466,0.575731786534529
4467,0.626254000642067
4468,0.460267377925578
4469,0.481264391295523
4470,0.254708051053983
4471,0.562531573089226
4472,0.384502044019004
4473,0.343761659891402
4474,0.422872447208107
4475,0.547979603465042
4476,0.292992280872026
4477,0.204878929312267
4478,0.636845077346725
4479,0.420193453434831
4480,0.372105419065539
4481,0.47275569801146
4482,0.446189624791067
4483,0.693310961201948
4484,0.5039845286575
4485,0.583826616054551
4486,0.56081844848634
4487,0.315218082765542
4488,0.662079510433807
4489,0.394686162734689
4490,0.517161050792053
